type,text,proper_or_common,salience,num_mentions,mentions
CONSUMER_GOOD,lipstick,COMMON,1.2468484e-05,1,lipstick
OTHER,wheat,COMMON,1.2468484e-05,1,wheat
OTHER,prejudice,COMMON,1.2464495e-05,1,prejudice
WORK_OF_ART,novel,COMMON,1.2464495e-05,1,novel
OTHER,delusion,COMMON,1.2464495e-05,1,delusion
OTHER,engagement,COMMON,1.2460609e-05,1,engagement
LOCATION,beginning facilities,COMMON,1.2460609e-05,1,beginning facilities
OTHER,nest,COMMON,1.2460609e-05,1,nest
OTHER,backseat,COMMON,1.2460609e-05,1,backseat
EVENT,rally,COMMON,1.2460609e-05,1,rally
OTHER,savings,COMMON,1.245682e-05,1,savings
OTHER,arts arts,COMMON,1.2222956e-05,1,arts arts
PERSON,majority,COMMON,1.2212202e-05,1,majority
OTHER,kind,COMMON,1.2212202e-05,1,kind
PERSON,students,COMMON,1.2181363e-05,1,students
OTHER,side,COMMON,1.2131919e-05,1,side
PERSON,listeners,COMMON,1.2075686e-05,1,listeners
OTHER,vote,COMMON,1.1716703e-05,1,vote
OTHER,referendum,COMMON,1.17155605e-05,1,referendum
OTHER,majority vote,COMMON,1.1711257e-05,1,majority vote
EVENT,majority vote,COMMON,1.1711257e-05,1,majority vote
OTHER,democracy,COMMON,1.1711257e-05,1,democracy
OTHER,democracy,COMMON,1.1706012e-05,1,democracy
OTHER,democracy,COMMON,1.1706012e-05,1,democracy
OTHER,democracy,COMMON,1.1706012e-05,1,democracy
OTHER,votes,COMMON,1.1706012e-05,1,votes
OTHER,accounts,COMMON,1.1467081e-05,1,accounts
LOCATION,center,COMMON,1.1277196e-05,1,center
PERSON,military leaders,COMMON,1.1171332e-05,1,military leaders
OTHER,view,COMMON,1.1152308e-05,1,view
OTHER,exams,COMMON,1.1142132e-05,1,exams
OTHER,protections,COMMON,1.1142132e-05,1,protections
OTHER,programs,COMMON,1.1142132e-05,1,programs
OTHER,interests,COMMON,1.1142132e-05,1,interests
OTHER,problem,COMMON,1.1142132e-05,1,problem
OTHER,interests,COMMON,1.1137317e-05,1,interests
OTHER,understanding,COMMON,1.1137317e-05,1,understanding
OTHER,moderator view,COMMON,1.1137317e-05,1,moderator view
PERSON,moderator,COMMON,1.1137317e-05,1,moderator
OTHER,protection,COMMON,1.1132667e-05,1,protection
OTHER,pc program,COMMON,1.1132667e-05,1,pc program
LOCATION,vietnamese,COMMON,1.1132667e-05,1,vietnamese
OTHER,oversight,COMMON,1.1030804e-05,1,oversight
OTHER,kind,COMMON,1.0806386e-05,1,kind
LOCATION,minnesota,PROPER,1.0553992e-05,1,minnesota
LOCATION,africa,PROPER,1.0538226e-05,1,africa
LOCATION,european,PROPER,1.0538226e-05,1,european
PERSON,question gentlemen,COMMON,1.051976e-05,1,question gentlemen
PERSON,speakers,COMMON,1.051976e-05,1,speakers
OTHER,feelings,COMMON,1.051976e-05,1,feelings
OTHER,ideals,COMMON,1.051487e-05,1,ideals
OTHER,ball,COMMON,1.0510161e-05,1,ball
OTHER,terms,COMMON,1.0510161e-05,1,terms
EVENT,election,COMMON,1.0501232e-05,1,election
PERSON,graduates,COMMON,1.03980365e-05,1,graduates
PERSON,pope,COMMON,1.0374711e-05,1,pope
OTHER,facts,COMMON,1.0308971e-05,1,facts
PERSON,mario,COMMON,1.0035785e-05,1,mario
OTHER,principles,COMMON,9.789646e-06,1,principles
OTHER,position,COMMON,9.789646e-06,1,position
OTHER,sentiment,COMMON,9.789646e-06,1,sentiment
OTHER,society,COMMON,9.785263e-06,1,society
OTHER,credits,COMMON,9.785263e-06,1,credits
OTHER,grades,COMMON,9.785263e-06,1,grades
OTHER,majority vote principle,COMMON,9.785263e-06,1,majority vote principle
OTHER,societies,COMMON,9.785263e-06,1,societies
ORGANIZATION,police force,COMMON,9.781033e-06,1,police force
OTHER,soul,COMMON,9.423651e-06,1,soul
PERSON,lawyers,COMMON,9.248502e-06,1,lawyers
OTHER,eyes,COMMON,9.163601e-06,1,eyes
OTHER,i,COMMON,9.150665e-06,1,i
OTHER,discussion,COMMON,8.932137e-06,1,discussion
OTHER,agenda,COMMON,8.927986e-06,1,agenda
OTHER,connection,COMMON,8.927986e-06,1,connection
OTHER,path,COMMON,8.923987e-06,1,path
OTHER,agenda,COMMON,8.923987e-06,1,agenda
OTHER,items,COMMON,8.923987e-06,1,items
OTHER,minorities,COMMON,8.923987e-06,1,minorities
EVENT,eye test,COMMON,8.92013e-06,1,eye test
OTHER,half,COMMON,8.92013e-06,1,half
OTHER,eleven,COMMON,8.92013e-06,1,eleven
PERSON,artist,COMMON,8.92013e-06,1,artist
ORGANIZATION,army,COMMON,8.916406e-06,1,army
OTHER,lives,COMMON,8.916406e-06,1,lives
CONSUMER_GOOD,bread,COMMON,8.860765e-06,1,bread
OTHER,life,COMMON,8.810926e-06,1,life
OTHER,bobby,COMMON,8.042209e-06,1,bobby
PERSON,enemy,COMMON,7.840747e-06,1,enemy
ORGANIZATION,board,COMMON,7.840747e-06,1,board
OTHER,fluid,COMMON,7.840747e-06,1,fluid
OTHER,sympathy,COMMON,7.840747e-06,1,sympathy
OTHER,cause,COMMON,7.840747e-06,1,cause
LOCATION,whole,COMMON,7.840747e-06,1,whole
OTHER,mentions,COMMON,7.840747e-06,1,mentions
OTHER,impact,COMMON,7.837235e-06,1,impact
WORK_OF_ART,comedy,COMMON,7.837235e-06,1,comedy
OTHER,cable,COMMON,7.837235e-06,1,cable
OTHER,advance,COMMON,7.833848e-06,1,advance
OTHER,nsa,COMMON,7.833848e-06,1,nsa
OTHER,heaven,COMMON,7.833848e-06,1,heaven
EVENT,release,COMMON,7.833848e-06,1,release
EVENT,arrest,COMMON,7.833848e-06,1,arrest
WORK_OF_ART,sequel,COMMON,7.833848e-06,1,sequel
OTHER,pines,COMMON,7.8305775e-06,1,pines
OTHER,innocence,COMMON,7.8305775e-06,1,innocence
OTHER,disunity,COMMON,7.8305775e-06,1,disunity
OTHER,prayer,COMMON,7.8305775e-06,1,prayer
OTHER,rhapsody,COMMON,7.8305775e-06,1,rhapsody
OTHER,cat,COMMON,7.8305775e-06,1,cat
OTHER,apple,COMMON,7.8305775e-06,1,apple
OTHER,liberties,COMMON,7.8305775e-06,1,liberties
ORGANIZATION,airline,COMMON,7.8305775e-06,1,airline
PERSON,nobody,COMMON,7.666392e-06,1,nobody
OTHER,honesty,COMMON,7.6432125e-06,1,honesty
LOCATION,france,PROPER,7.3676983e-06,1,france
PERSON,duke,COMMON,7.2727075e-06,1,duke
OTHER,decisions,COMMON,7.06498e-06,1,decisions
CONSUMER_GOOD,guns,COMMON,6.923053e-06,1,guns
OTHER,lions,COMMON,6.886989e-06,1,lions
PERSON,majority,COMMON,6.6023167e-06,1,majority
OTHER,proof,COMMON,6.4885257e-06,1,proof
PERSON,men,COMMON,5.517422e-06,1,men
LOCATION,gaza,PROPER,4.6337595e-06,1,gaza
LOCATION,basel,PROPER,4.6295318e-06,1,basel
LOCATION,miami,PROPER,4.6295318e-06,1,miami
ORGANIZATION,nbc,PROPER,4.6255986e-06,1,nbc
OTHER,iii,COMMON,4.231495e-06,1,i i i
PERSON,robert eggers,PROPER,4.0948235e-06,1,robert eggers
PERSON,professional,COMMON,6.1834726e-12,4,"professor, professional, president, casey answer"
NUMBER,seven thousand,COMMON,0,1,seven thousand
NUMBER,three,COMMON,0,1,three
NUMBER,fifty,COMMON,0,1,fifty
NUMBER,fifty,COMMON,0,1,fifty
NUMBER,one,COMMON,0,1,one
NUMBER,eight,COMMON,0,1,eight
NUMBER,eight,COMMON,0,1,eight
NUMBER,one,COMMON,0,1,one
NUMBER,five hundred,COMMON,0,1,five hundred
NUMBER,seventy,COMMON,0,1,seventy
NUMBER,two,COMMON,0,1,two
NUMBER,five,COMMON,0,1,five
NUMBER,seven,COMMON,0,1,seven
NUMBER,four,COMMON,0,1,four
NUMBER,three million,COMMON,0,1,three million
NUMBER,one,COMMON,0,1,one
NUMBER,nineteen,COMMON,0,1,nineteen
NUMBER,twelve thousand forty,COMMON,0,1,twelve thousand forty
NUMBER,one,COMMON,0,1,one
NUMBER,three,COMMON,0,1,three
NUMBER,one,COMMON,0,1,one
NUMBER,seventy,COMMON,0,1,seventy
NUMBER,nineteen,COMMON,0,1,nineteen
NUMBER,nine thousand,COMMON,0,1,nine thousand
NUMBER,four thousand,COMMON,0,1,four thousand
NUMBER,nineteen,COMMON,0,1,nineteen
NUMBER,one,COMMON,0,1,one
NUMBER,one,COMMON,0,1,one
NUMBER,one,COMMON,0,1,one
NUMBER,one,COMMON,0,1,one
NUMBER,four,COMMON,0,1,four
NUMBER,fourteen,COMMON,0,1,fourteen
NUMBER,one,COMMON,0,1,one
NUMBER,three,COMMON,0,1,three
NUMBER,one,COMMON,0,1,one
NUMBER,nine,COMMON,0,1,nine
NUMBER,one,COMMON,0,1,one
NUMBER,fifty six,COMMON,0,1,fifty six
NUMBER,five,COMMON,0,1,five
NUMBER,one,COMMON,0,1,one
NUMBER,nineteen,COMMON,0,1,nineteen
NUMBER,thirty,COMMON,0,1,thirty
NUMBER,one,COMMON,0,1,one
NUMBER,fifty,COMMON,0,1,fifty
NUMBER,fifty,COMMON,0,1,fifty
NUMBER,one,COMMON,0,1,one
NUMBER,five,COMMON,0,1,five
NUMBER,ten,COMMON,0,1,ten
NUMBER,six,COMMON,0,1,six
NUMBER,seven,COMMON,0,1,seven
NUMBER,seventy,COMMON,0,1,seventy
NUMBER,three,COMMON,0,1,three
NUMBER,nineteen,COMMON,0,1,nineteen
NUMBER,eight,COMMON,0,1,eight
NUMBER,one,COMMON,0,1,one
NUMBER,two hundred,COMMON,0,1,two hundred
NUMBER,one,COMMON,0,1,one
NUMBER,nine thousand,COMMON,0,1,nine thousand
NUMBER,fifty,COMMON,0,1,fifty
NUMBER,one,COMMON,0,1,one
NUMBER,fifty two,COMMON,0,1,fifty two
NUMBER,one,COMMON,0,1,one
NUMBER,nineteen,COMMON,0,1,nineteen
NUMBER,eighty,COMMON,0,1,eighty
NUMBER,one,COMMON,0,1,one
NUMBER,fifty eight,COMMON,0,1,fifty eight
NUMBER,nine thousand,COMMON,0,1,nine thousand
NUMBER,eleven,COMMON,0,1,eleven
NUMBER,twenty,COMMON,0,1,twenty
NUMBER,five hundred thousand,COMMON,0,1,five hundred thousand
NUMBER,ten,COMMON,0,1,ten
NUMBER,one,COMMON,0,1,one
NUMBER,ten,COMMON,0,1,ten
NUMBER,seventy,COMMON,0,1,seventy
NUMBER,two,COMMON,0,1,two
NUMBER,fifty,COMMON,0,1,fifty
NUMBER,one,COMMON,0,1,one
NUMBER,one,COMMON,0,1,one
NUMBER,one,COMMON,0,1,one
NUMBER,four hundred and thirty six thousand,COMMON,0,1,four hundred and thirty six thousand
NUMBER,three,COMMON,0,1,three
NUMBER,one,COMMON,0,1,one
PRICE,three million dollars,COMMON,0,1,three million dollars
PRICE,fifty dollars,COMMON,0,1,fifty dollars
PRICE,five hundred dollars,COMMON,0,1,five hundred dollars
PRICE,fifty dollars,COMMON,0,1,fifty dollars
PRICE,fifty dollars,COMMON,0,1,fifty dollars
PRICE,four hundred dollars,COMMON,0,1,four hundred dollars
PRICE,fifty dollars,COMMON,0,1,fifty dollars
NUMBER,one,COMMON,0,1,one
NUMBER,ten,COMMON,0,1,ten
NUMBER,three,COMMON,0,1,three
NUMBER,two,COMMON,0,1,two
NUMBER,one,COMMON,0,1,one
NUMBER,four hundred,COMMON,0,1,four hundred
NUMBER,twenty,COMMON,0,1,twenty
NUMBER,one,COMMON,0,1,one
NUMBER,three,COMMON,0,1,three
NUMBER,two,COMMON,0,1,two
NUMBER,four,COMMON,0,1,four
NUMBER,two,COMMON,0,1,two
NUMBER,forty eight,COMMON,0,1,forty eight
NUMBER,five,COMMON,0,1,five
NUMBER,four hundred,COMMON,0,1,four hundred
NUMBER,two thousand,COMMON,0,1,two thousand
NUMBER,ten,COMMON,0,1,ten
NUMBER,one,COMMON,0,1,one
NUMBER,two,COMMON,0,1,two
NUMBER,two,COMMON,0,1,two
NUMBER,three,COMMON,0,1,three
NUMBER,one,COMMON,0,1,one
NUMBER,one,COMMON,0,1,one
NUMBER,nine thousand,COMMON,0,1,nine thousand
NUMBER,eleven,COMMON,0,1,eleven
NUMBER,one,COMMON,0,1,one
NUMBER,thirty,COMMON,0,1,thirty
NUMBER,nine thousand,COMMON,0,1,nine thousand
NUMBER,one,COMMON,0,1,one
